Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.x
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.tx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.allx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.y
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ty
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ally
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.graph
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.test.index
Processing...
Done!
cuda:0
Namespace(withAug=True, AugDirect=20, method_name='Cheb', seed=100, IsDirectedData=False, dataset='WebKB/texas', undirect_dataset='Cora', MakeImbalance=True, CustomizeMask=False, K=2, heads=8, log_root='../logs/', log_path='test', data_path='../dataset/data/tmp/', epochs=1500, num_filter=2, p_q=0.95, p_inter=0.1, dropout=0.0, debug=False, new_setting=False, layer=2, lr=0.005, l2=0.0005, to_undirected=False, alpha=0.1, randomseed=-1, imb_ratio=100, n_layer=2, feat_dim=64, warmup=5, epoch=900, tau=2, max=False, no_mask=False, gdc='ppr')
excel_file_path is  TrueAug_Cheb_Cora_output.xlsx
12-04-18:35:08
Dataset is  Cora() 
Chosen from DirectedData:  False
Num of bidrected edges: 5278, total num of edges: 10556
This is directed graph:  False
data_x torch.Size([2708, 1433])
cuda:0
0
mu  cpu cpu
ChebModelBen(
  (conv1): ChebConv(1433, 2, K=2, normalization=sym)
Epoch:317, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:318, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:319, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:320, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:321, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:322, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:323, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:324, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:325, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:326, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:327, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:328, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:329, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:330, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:331, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:332, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:333, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:334, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:335, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:336, test_Acc: 43.10, test_bacc: 25.83, test_f1: 17.91
Epoch:337, test_Acc: 43.20, test_bacc: 26.15, test_f1: 18.89
Epoch:338, test_Acc: 43.20, test_bacc: 26.15, test_f1: 18.89
Epoch:339, test_Acc: 43.20, test_bacc: 26.17, test_f1: 19.04
Epoch:340, test_Acc: 43.00, test_bacc: 25.96, test_f1: 18.87
Epoch:341, test_Acc: 43.00, test_bacc: 25.96, test_f1: 18.87
Epoch:342, test_Acc: 43.00, test_bacc: 25.96, test_f1: 18.87
Epoch:343, test_Acc: 43.30, test_bacc: 26.29, test_f1: 19.38
Epoch:344, test_Acc: 43.30, test_bacc: 26.29, test_f1: 19.38
Epoch:345, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:346, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:347, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:348, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:349, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:350, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:351, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:352, test_Acc: 43.10, test_bacc: 26.07, test_f1: 19.00
Epoch:353, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:354, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:355, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:356, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:357, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:358, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:359, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:360, test_Acc: 43.30, test_bacc: 26.28, test_f1: 19.18
Epoch:361, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:362, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:363, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:364, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:365, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:366, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:367, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:368, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:369, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:370, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:371, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:372, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:373, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:374, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:375, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:376, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:377, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:378, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:379, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:380, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:381, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:382, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:383, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:384, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:385, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:386, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:387, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:388, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:389, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:390, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:391, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:392, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:393, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:394, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:395, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:396, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:397, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:398, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:399, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:400, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:401, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:402, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:403, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:404, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:405, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:406, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:407, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:408, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:409, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:410, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:411, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:412, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:413, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:414, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:415, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:416, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:417, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:418, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:419, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:420, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:421, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:422, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:423, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:424, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:425, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:426, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:427, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:428, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:429, test_Acc: 43.10, test_bacc: 26.33, test_f1: 19.50
Epoch:430, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:431, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:432, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:433, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:434, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:435, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:436, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:437, test_Acc: 44.10, test_bacc: 27.51, test_f1: 21.05
Epoch:438, test_Acc: 44.00, test_bacc: 27.61, test_f1: 21.33
Epoch:439, test_Acc: 44.00, test_bacc: 27.56, test_f1: 21.34
Epoch:440, test_Acc: 44.20, test_bacc: 27.65, test_f1: 21.46
Epoch:441, test_Acc: 44.20, test_bacc: 27.65, test_f1: 21.46
Epoch:442, test_Acc: 44.20, test_bacc: 27.65, test_f1: 21.46
Epoch:443, test_Acc: 44.20, test_bacc: 27.65, test_f1: 21.46
Epoch:444, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:445, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:446, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:447, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:448, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:449, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:450, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:451, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:452, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:453, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:454, test_Acc: 44.40, test_bacc: 28.00, test_f1: 21.83
Epoch:455, test_Acc: 44.00, test_bacc: 27.69, test_f1: 21.50
Epoch:456, test_Acc: 44.00, test_bacc: 27.69, test_f1: 21.50
Epoch:457, test_Acc: 44.20, test_bacc: 27.66, test_f1: 21.62
Epoch:458, test_Acc: 44.20, test_bacc: 27.66, test_f1: 21.62
Epoch:459, test_Acc: 44.20, test_bacc: 27.66, test_f1: 21.62
Epoch:460, test_Acc: 44.20, test_bacc: 27.74, test_f1: 21.80
Epoch:461, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:462, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:463, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:464, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:465, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:466, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:467, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:468, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:469, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:470, test_Acc: 44.10, test_bacc: 27.68, test_f1: 21.66
Epoch:471, test_Acc: 44.70, test_bacc: 28.40, test_f1: 22.30
Epoch:472, test_Acc: 44.70, test_bacc: 28.40, test_f1: 22.30
Epoch:473, test_Acc: 44.40, test_bacc: 28.09, test_f1: 22.08
Epoch:474, test_Acc: 44.40, test_bacc: 28.09, test_f1: 22.08
Epoch:475, test_Acc: 44.40, test_bacc: 28.09, test_f1: 22.08
Epoch:476, test_Acc: 44.40, test_bacc: 28.09, test_f1: 22.08
Epoch:477, test_Acc: 44.40, test_bacc: 28.09, test_f1: 22.08
Epoch:478, test_Acc: 44.30, test_bacc: 27.98, test_f1: 21.98
Epoch:479, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.16
Epoch:480, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.16
Epoch:481, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.16
Epoch:482, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:483, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:484, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:485, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:486, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:487, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:488, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:489, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:490, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:491, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:492, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:493, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:494, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:495, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:496, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:497, test_Acc: 44.50, test_bacc: 28.20, test_f1: 22.20
Epoch:498, test_Acc: 44.40, test_bacc: 28.22, test_f1: 22.24
Epoch:499, test_Acc: 44.40, test_bacc: 28.22, test_f1: 22.24
Epoch:500, test_Acc: 44.40, test_bacc: 28.17, test_f1: 22.21
Epoch:501, test_Acc: 44.30, test_bacc: 28.06, test_f1: 22.13
Epoch:502, test_Acc: 44.30, test_bacc: 28.06, test_f1: 22.13
Epoch:503, test_Acc: 44.30, test_bacc: 28.06, test_f1: 22.13
Epoch:504, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:505, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:506, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:507, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:508, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:509, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:510, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:511, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:512, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:513, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:514, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:515, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:516, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:517, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:518, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:519, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:520, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:521, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:522, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:523, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:524, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:525, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:526, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:527, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:528, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:529, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:530, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:531, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:532, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:533, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:534, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:535, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:536, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:537, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:538, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:539, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:540, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:541, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:542, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:543, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:544, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:545, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:546, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:547, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:548, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:549, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:550, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:551, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:552, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:553, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Epoch:554, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
Early stop at epoch:  555
split: 0, test_Acc: 44.60, test_bacc: 28.44, test_f1: 22.43
/home/qj2004/magnet/src
Total time(all splits):  23089.188175201416
